Local_time,Main_road,Road ID,Lane_ID,Position_X,Position_Z,Speed,Participant_leader_ID,Participant_follower_ID,Message_Played,messageId,Driving_Mode,Participant_Presses_button,Participant_Indicates,Participant_Indicate_back,Participant_Brakes,Participant_is_hit_from_behind,Participant_crashes_its_leader,Participants_TrafficLightAhead_ID,Participants_TrafficLightAhead_State,Participants_TrafficLightBehind_ID,Participants_TrafficLightBehind_State,Spacing,Speed_Difference,Steering_Wheel_Angle,Participant_HandsOn_SteeringWheel,Partiticipant_Press_Pedal
23.15,0,Road ID,N/A,-3332.0322,-17168.4847,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015341235,0.0,0.0
23.2,0,Road ID,N/A,-3332.4745,-17167.0549,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153410783,0.0,0.0
23.25,0,Road ID,N/A,-3332.9167,-17165.6251,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015339352,0.0,0.0
23.3,0,Road ID,N/A,-3333.359,-17164.1954,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015339401,0.0,0.0
23.35,0,Road ID,N/A,-3333.8013,-17162.7656,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015338391,0.0,0.0
23.4,0,Road ID,N/A,-3334.2436,-17161.3359,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015337137,0.0,0.0
23.45,0,Road ID,N/A,-3334.6859,-17159.9061,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015336955,0.0,0.0
23.5,0,Road ID,N/A,-3335.1281,-17158.4763,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101533589,0.0,0.0
23.55,0,Road ID,N/A,-3335.5704,-17157.0466,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153357465,0.0,0.0
23.6,0,Road ID,N/A,-3336.0127,-17155.6168,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153347373,0.0,0.0
23.65,0,Road ID,N/A,-3336.455,-17154.187,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015334959,0.0,0.0
23.7,0,Road ID,N/A,-3336.8972,-17152.7573,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015336248,0.0,0.0
23.75,0,Road ID,N/A,-3337.3395,-17151.3275,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153348056,0.0,0.0
23.8,0,Road ID,N/A,-3337.7818,-17149.8978,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015333582,0.0,0.0
23.85,0,Road ID,N/A,-3338.2241,-17148.468,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153391194,0.0,0.0
23.9,0,Road ID,N/A,-3338.6663,-17147.0382,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015333407,0.0,0.0
23.95,0,Road ID,N/A,-3339.1086,-17145.6085,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015336555,0.0,0.0
24.0,0,Road ID,N/A,-3339.5509,-17144.1787,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153333184,0.0,0.0
24.05,0,Road ID,N/A,-3339.9932,-17142.7489,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015333711,0.0,0.0
24.1,0,Road ID,N/A,-3340.4355,-17141.3192,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015330352,0.0,0.0
24.15,0,Road ID,N/A,-3340.8777,-17139.8894,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015329852,0.0,0.0
24.2,0,Road ID,N/A,-3341.32,-17138.4597,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153302487,0.0,0.0
24.25,0,Road ID,N/A,-3341.7623,-17137.0299,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327892,0.0,0.0
24.3,0,Road ID,N/A,-3342.2046,-17135.6001,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015328093,0.0,0.0
24.35,0,Road ID,N/A,-3342.6468,-17134.1704,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015328668,0.0,0.0
24.4,0,Road ID,N/A,-3343.0891,-17132.7406,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015326105,0.0,0.0
24.45,0,Road ID,N/A,-3343.5314,-17131.3108,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015326874,0.0,0.0
24.5,0,Road ID,N/A,-3343.9737,-17129.8811,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327978,0.0,0.0
24.55,0,Road ID,N/A,-3344.416,-17128.4513,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327145,0.0,0.0
24.6,0,Road ID,N/A,-3344.8582,-17127.0216,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015326252,0.0,0.0
24.65,0,Road ID,N/A,-3345.3005,-17125.5918,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153267004,0.0,0.0
24.7,0,Road ID,N/A,-3345.7428,-17124.162,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153274165,0.0,0.0
24.75,0,Road ID,N/A,-3346.1851,-17122.7323,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153272994,0.0,0.0
24.8,0,Road ID,N/A,-3346.6273,-17121.3025,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153263585,0.0,0.0
24.85,0,Road ID,N/A,-3347.0696,-17119.8727,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015325743,0.0,0.0
24.9,0,Road ID,N/A,-3347.5119,-17118.443,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153259743,0.0,0.0
24.95,0,Road ID,N/A,-3347.9542,-17117.0132,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015326334,0.0,0.0
25.0,0,Road ID,N/A,-3348.3965,-17115.5834,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153270707,0.0,0.0
25.05,0,Road ID,N/A,-3348.8387,-17114.1537,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015328271,0.0,0.0
25.1,0,Road ID,N/A,-3349.281,-17112.7239,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153347523,0.0,0.0
25.15,0,Road ID,N/A,-3349.7233,-17111.2942,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153282425,0.0,0.0
25.2,0,Road ID,N/A,-3350.1656,-17109.8644,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153295875,0.0,0.0
25.25,0,Road ID,N/A,-3350.6078,-17108.4346,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153256524,0.0,0.0
25.3,0,Road ID,N/A,-3351.0501,-17107.0049,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327246,0.0,0.0
25.35,0,Road ID,N/A,-3351.4924,-17105.5751,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153259255,0.0,0.0
25.4,0,Road ID,N/A,-3351.9347,-17104.1453,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327295,0.0,0.0
25.45,0,Road ID,N/A,-3352.3769,-17102.7156,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153260753,0.0,0.0
25.5,0,Road ID,N/A,-3352.8192,-17101.2858,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015325262,0.0,0.0
25.55,0,Road ID,N/A,-3353.2615,-17099.8561,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153253226,0.0,0.0
25.6,0,Road ID,N/A,-3353.7038,-17098.4263,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015324862,0.0,0.0
25.65,0,Road ID,N/A,-3354.1461,-17096.9965,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153231455,0.0,0.0
25.7,0,Road ID,N/A,-3354.5883,-17095.5668,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153244306,0.0,0.0
25.75,0,Road ID,N/A,-3355.0306,-17094.137,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153232115,0.0,0.0
25.8,0,Road ID,N/A,-3355.4729,-17092.7072,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153240375,0.0,0.0
25.85,0,Road ID,N/A,-3355.9152,-17091.2775,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153239865,0.0,0.0
25.9,0,Road ID,N/A,-3356.3574,-17089.8477,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015324219,0.0,0.0
25.95,0,Road ID,N/A,-3356.7997,-17088.418,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153235896,0.0,0.0
26.0,0,Road ID,N/A,-3357.242,-17086.9882,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153252044,0.0,0.0
26.05,0,Road ID,N/A,-3357.6843,-17085.5584,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153243384,0.0,0.0
26.1,0,Road ID,N/A,-3358.1266,-17084.1287,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153240275,0.0,0.0
26.15,0,Road ID,N/A,-3358.5688,-17082.6989,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015324113,0.0,0.0
26.2,0,Road ID,N/A,-3359.0111,-17081.2691,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153300816,0.0,0.0
26.25,0,Road ID,N/A,-3359.4534,-17079.8394,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532491,0.0,0.0
26.3,0,Road ID,N/A,-3359.8957,-17078.4096,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153278173,0.0,0.0
26.35,0,Road ID,N/A,-3360.3379,-17076.9799,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015325898,0.0,0.0
26.4,0,Road ID,N/A,-3360.7802,-17075.5501,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015328243,0.0,0.0
26.45,0,Road ID,N/A,-3361.2225,-17074.1203,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327758,0.0,0.0
26.5,0,Road ID,N/A,-3361.6648,-17072.6906,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153272183,0.0,0.0
26.55,0,Road ID,N/A,-3362.1071,-17071.2608,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153245355,0.0,0.0
26.6,0,Road ID,N/A,-3362.5493,-17069.831,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153235013,0.0,0.0
26.65,0,Road ID,N/A,-3362.9916,-17068.4013,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153238005,0.0,0.0
26.7,0,Road ID,N/A,-3363.4339,-17066.9715,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323932,0.0,0.0
26.75,0,Road ID,N/A,-3363.8762,-17065.5418,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323886,0.0,0.0
26.8,0,Road ID,N/A,-3364.3184,-17064.112,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153244744,0.0,0.0
26.85,0,Road ID,N/A,-3364.7607,-17062.6822,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015324216,0.0,0.0
26.9,0,Road ID,N/A,-3365.203,-17061.2525,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153240675,0.0,0.0
26.95,0,Road ID,N/A,-3365.6453,-17059.8227,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323736,0.0,0.0
27.0,0,Road ID,N/A,-3366.0875,-17058.3929,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322794,0.0,0.0
27.05,0,Road ID,N/A,-3366.5298,-17056.9632,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532352,0.0,0.0
27.1,0,Road ID,N/A,-3366.9721,-17055.5334,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323811,0.0,0.0
27.15,0,Road ID,N/A,-3367.4144,-17054.1037,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015330703,0.0,0.0
27.2,0,Road ID,N/A,-3367.8567,-17052.6739,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015326839,0.0,0.0
27.25,0,Road ID,N/A,-3368.2989,-17051.2441,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153283363,0.0,0.0
27.3,0,Road ID,N/A,-3368.7412,-17049.8144,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153236545,0.0,0.0
27.35,0,Road ID,N/A,-3369.1835,-17048.3846,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153233536,0.0,0.0
27.4,0,Road ID,N/A,-3369.6258,-17046.9548,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321112,0.0,0.0
27.45,0,Road ID,N/A,-3370.068,-17045.5251,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321893,0.0,0.0
27.5,0,Road ID,N/A,-3370.5103,-17044.0953,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532175,0.0,0.0
27.55,0,Road ID,N/A,-3370.9526,-17042.6656,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321296,0.0,0.0
27.6,0,Road ID,N/A,-3371.3949,-17041.2358,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153212986,0.0,0.0
27.65,0,Road ID,N/A,-3371.8372,-17039.806,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321664,0.0,0.0
27.7,0,Road ID,N/A,-3372.2794,-17038.3763,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321482,0.0,0.0
27.75,0,Road ID,N/A,-3372.7217,-17036.9465,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322774,0.0,0.0
27.8,0,Road ID,N/A,-3373.164,-17035.5167,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153226153,0.0,0.0
27.85,0,Road ID,N/A,-3373.6063,-17034.087,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153215157,0.0,0.0
27.9,0,Road ID,N/A,-3374.0485,-17032.6572,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015319186,0.0,0.0
27.95,0,Road ID,N/A,-3374.4908,-17031.2275,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015318292,0.0,0.0
28.0,0,Road ID,N/A,-3374.9331,-17029.7977,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153193746,0.0,0.0
28.05,0,Road ID,N/A,-3375.3754,-17028.3679,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015320268,0.0,0.0
28.1,0,Road ID,N/A,-3375.8177,-17026.9382,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321478,0.0,0.0
28.15,0,Road ID,N/A,-3376.2599,-17025.5084,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322279,0.0,0.0
28.2,0,Road ID,N/A,-3376.7022,-17024.0786,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015328132,0.0,0.0
28.25,0,Road ID,N/A,-3377.1445,-17022.6489,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015320848,0.0,0.0
28.3,0,Road ID,N/A,-3377.5868,-17021.2191,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153233836,0.0,0.0
28.35,0,Road ID,N/A,-3378.029,-17019.7893,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153195594,0.0,0.0
28.4,0,Road ID,N/A,-3378.4713,-17018.3596,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321587,0.0,0.0
28.45,0,Road ID,N/A,-3378.9136,-17016.9298,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153225865,0.0,0.0
28.5,0,Road ID,N/A,-3379.3559,-17015.5001,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323685,0.0,0.0
28.55,0,Road ID,N/A,-3379.7981,-17014.0703,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153226725,0.0,0.0
28.6,0,Road ID,N/A,-3380.2404,-17012.6405,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015324316,0.0,0.0
28.65,0,Road ID,N/A,-3380.6827,-17011.2108,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532434,0.0,0.0
28.7,0,Road ID,N/A,-3381.125,-17009.781,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153231394,0.0,0.0
28.75,0,Road ID,N/A,-3381.5673,-17008.3512,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321856,0.0,0.0
28.8,0,Road ID,N/A,-3382.0095,-17006.9215,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.300002101532256,0.0,0.0
28.85,0,Road ID,N/A,-3382.4518,-17005.4917,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322241,0.0,0.0
28.9,0,Road ID,N/A,-3382.8941,-17004.062,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153225065,0.0,0.0
28.95,0,Road ID,N/A,-3383.3364,-17002.6322,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153228674,0.0,0.0
29.0,0,Road ID,N/A,-3383.7786,-17001.2024,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153216583,0.0,0.0
29.05,0,Road ID,N/A,-3384.2209,-16999.7727,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153213197,0.0,0.0
29.1,0,Road ID,N/A,-3384.6632,-16998.3429,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321729,0.0,0.0
29.15,0,Road ID,N/A,-3385.1055,-16996.9131,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015320938,0.0,0.0
29.2,0,Road ID,N/A,-3385.5478,-16995.4834,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153200746,0.0,0.0
29.25,0,Road ID,N/A,-3385.99,-16994.0536,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153189927,0.0,0.0
29.3,0,Road ID,N/A,-3386.4323,-16992.6239,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153184254,0.0,0.0
29.35,0,Road ID,N/A,-3386.8746,-16991.1941,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015318057,0.0,0.0
29.4,0,Road ID,N/A,-3387.3169,-16989.7643,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153173373,0.0,0.0
29.45,0,Road ID,N/A,-3387.7591,-16988.3346,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153191936,0.0,0.0
29.5,0,Road ID,N/A,-3388.2014,-16986.9048,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015320277,0.0,0.0
29.55,0,Road ID,N/A,-3388.6437,-16985.475,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015319763,0.0,0.0
29.6,0,Road ID,N/A,-3389.086,-16984.0453,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153214174,0.0,0.0
29.65,0,Road ID,N/A,-3389.5283,-16982.6155,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153218604,0.0,0.0
29.7,0,Road ID,N/A,-3389.9705,-16981.1858,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322654,0.0,0.0
29.75,0,Road ID,N/A,-3390.4128,-16979.756,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153288975,0.0,0.0
29.8,0,Road ID,N/A,-3390.8551,-16978.3262,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321074,0.0,0.0
29.85,0,Road ID,N/A,-3391.2974,-16976.8965,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153229945,0.0,0.0
29.9,0,Road ID,N/A,-3391.7396,-16975.4667,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153173784,0.0,0.0
29.95,0,Road ID,N/A,-3392.1819,-16974.0369,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153200846,0.0,0.0
30.0,0,Road ID,N/A,-3392.6242,-16972.6072,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015320438,0.0,0.0
30.05,0,Road ID,N/A,-3393.0665,-16971.1774,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015320472,0.0,0.0
30.1,0,Road ID,N/A,-3393.5087,-16969.7477,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153219836,0.0,0.0
30.15,0,Road ID,N/A,-3393.951,-16968.3179,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323108,0.0,0.0
30.2,0,Road ID,N/A,-3394.3933,-16966.8881,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153225515,0.0,0.0
30.25,0,Road ID,N/A,-3394.8356,-16965.4584,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323786,0.0,0.0
30.3,0,Road ID,N/A,-3395.2779,-16964.0286,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322896,0.0,0.0
30.35,0,Road ID,N/A,-3395.7201,-16962.5988,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153230417,0.0,0.0
30.4,0,Road ID,N/A,-3396.1624,-16961.1691,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015321883,0.0,0.0
30.45,0,Road ID,N/A,-3396.6047,-16959.7393,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153224216,0.0,0.0
30.5,0,Road ID,N/A,-3397.047,-16958.3096,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153239865,0.0,0.0
30.55,0,Road ID,N/A,-3397.4892,-16956.8798,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322541,0.0,0.0
30.6,0,Road ID,N/A,-3397.9315,-16955.45,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.30000210153243345,0.0,0.0
30.65,0,Road ID,N/A,-3398.3738,-16954.0203,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015331637,0.0,0.0
30.7,0,Road ID,N/A,-3398.8161,-16952.5905,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015327006,0.0,0.0
30.75,0,Road ID,N/A,-3399.2584,-16951.1607,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015329681,0.0,0.0
30.8,0,Road ID,N/A,-3399.7006,-16949.731,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015323855,0.0,0.0
30.85,0,Road ID,N/A,-3400.1429,-16948.3012,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015322798,0.0,0.0
30.9,0,Road ID,N/A,-3400.5852,-16946.8715,29.9321,0,,Auto-driving,3,0,-1,0,red,N/A,N/A,N/A,N/A,0.3000021015319348,0.0,0.0
